global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_11	aroma_motion_15	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_37	aroma_motion_38	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_46	aroma_motion_48	aroma_motion_50	aroma_motion_51	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_58
8815.626374976857	5.127867228748073	77715268.38318759	26.295022315668444	7279.541805705619	30.93172945063179	956.7718868070822	52991728.90101582	7739.643984532579	15.680407884460692	59902089.00731134	245.87519142305703	7702.438054398211	10797.547514520473	0.676618	28.926466	0.3549075	0.189239	-0.0303473776	0.0332424624	0.0257010012	-0.0087692251	0.0233112142	-0.0015587306	0.0098458687	-0.014580201499999999	0.0074922691000000015	-0.025061185	0.0319090775	0.0122551006	-0.0192374677	-0.0038950344	-0.0250224586	0.0317867474	-0.012711078700000001	-0.020139663999999998	-0.0053053068	-0.054669563899999996	0.028380439900000002	0.0064966131000000005	-0.0394077892	0.060394157300000015	-0.0631052366	-0.200333	0.040018000000000026	0.04013331088899999	0.0016014403240000024	-0.321583	0.05257899999999999	0.0027645512409999987	0.103415625889	0.460542	-0.08296599999999997	0.212098933764	0.0068833571559999964	0.0208149	0.0022818000000000005	5.206611240000001e-06	0.00043326006201	0.006901999999999999	-0.0005656900000000006	4.763760399999999e-05	3.200051761000007e-07	-0.00474957	0.0007394000000000003	5.467123600000005e-07	2.25584151849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.398272768	-0.4685019234	0.02868119126	-0.5429783005	-0.2059605948	-1.064447943	-0.3772289005	0.823670338	0.5872030955	-0.5629271205	0.5421242244	0.8140787373	1.460605887	-0.1656860343	0.8453467308	0.6137643975	0.1409935258	0.7943403636	0.06928673071	-0.9311823135	0.6183647889	0.8650107277	0.2621292006	-0.4240621454	0.417690607	0.7174704851	-0.6332175	-0.4647562073	-0.590150251	-0.0399806897	-0.8489519706	-0.2643998984	0.6869193488	0.6591183984
8827.487092557078	11.860717580220806	77924528.36926179	140.67662151775892	7308.880988198139	29.339182492520195	860.7876293294033	53419741.2996442	7759.670593453223	20.02660892064341	60212487.71890269	401.0650648603943	7723.449994714922	10786.08643493966	0.596449	25.499125	0.10199700000000003	0.0568296	-0.029989213799999997	0.0321166971	0.0248934674	-0.0092392296	0.0331665376	0.0102961672	-0.0080322247	0.0396685684	0.0061682078000000005	-0.0339878254	0.0348513369	-0.001910245	-0.0132356247	0.0009081864	-0.034132950499999995	0.0345983174	0.0028033089000000003	-0.0131879209	0.0036766755	-0.0548904493	0.0291318163	0.0052423228	-0.038066086	0.059632103	-0.0635623935	-0.193979	0.006353999999999999	0.037627852441	4.037331599999998e-05	-0.328986	-0.007402999999999994	5.48044089999999e-05	0.10823178819599999	0.482152	0.021610000000000015	0.23247055110400006	0.0004669921000000008	0.0202975	-0.0005174000000000012	2.6770276000000117e-07	0.00041198850625	0.0061723	-0.0007296999999999997	3.809728729e-05	5.324620899999997e-07	-0.00466407	8.549999999999965e-05	7.310249999999937e-09	2.1753548964900007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.224752967	-0.4720112362	0.009440518129	-0.4222458793	-0.1208455477	-1.18629429	-0.3718318767	0.7090624663	0.5264051478	0.05137100617	0.4857346076	0.9851361673	1.344615592	-0.844135485	0.656849694	0.6186590415	-0.2457381112	0.7342350999	0.3832730067	-0.9477298915	0.2772557405	0.4598398443	0.2479949282	-0.5517329624	0.5769945736	-0.4217985198	-0.5502745584	-0.5478617117	-0.1795025387	-0.1263529831	-0.2930578766	-0.1607162669	0.5895760107	0.9856036501
8843.339314392953	15.852221835875753	78204650.22948803	251.29293713381603	7308.588841734541	-0.2921464635974189	0.08534955619247801	53415470.85752665	7756.28738700152	-3.38320645170279	60159994.02975887	11.446085894843385	7720.015023635207	10695.184906758603	0.670298	28.656267	0.4670025	0.298584	-0.01203128	0.048922309299999994	0.0134341348	-0.0128715353	0.0348059844	-0.022604947099999998	-0.0194076999	0.007721429	-0.033295341	-0.0294747219	0.0363375815	0.0031492226	-0.0030359435	-0.0020773209	-0.029562975099999996	0.0363547641	-0.0036380032	-0.0036220145	-0.004102022800000001	-0.0551090028	0.0298782424	0.0039860282	-0.0366985103	0.058806722	-0.06392235339999999	-0.198795	-0.004816000000000015	0.039519452025	2.319385600000014e-05	-0.21494	0.11404599999999998	0.013006490115999995	0.04619920360000001	0.710272	0.22812	0.504486313984	0.0520387344	0.0185899	-0.0017076	2.91589776e-06	0.00034558438201	0.00555902	-0.0006132799999999999	3.09027033604e-05	3.761123583999999e-07	-0.00458454	7.95300000000004e-05	6.325020900000063e-09	2.10180070116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.317599146	-0.436419381	-0.1848699565	-0.7366981528	-0.04732471324	-0.7440240143	-0.3602162624	0.8199415439	0.8339245812	-0.1150821292	0.7490215604	1.134776904	1.391942952	-0.7687842408	0.9257293405	0.4268623854	0.3019232101	0.6143763592	0.3228455583	-0.5424236716	0.3700690657	0.4165127036	0.3352089636	-0.9769435146	0.4082369996	0.4001017633	-0.4197201684	-0.4870286069	0.3940564347	0.5006743769	-0.2518211424	-0.514500212	0.4049262937	-0.195708812
8827.283516384781	-16.055798008172133	77920934.27863847	257.7886496792242	7309.8628947805855	1.2740530460441732	1.6232111641344362	53434095.54049	7747.486008476965	-8.80137852455482	60023539.45154634	77.46426393249479	7711.809731325488	10825.39804669936	0.565141	24.160641	0.31520950000000003	0.15828299999999998	-0.0209367323	0.0445827152	0.0147104501	-0.010838629399999999	0.029488331200000002	-0.0110947704	0.0170245791	0.0141273524	-0.0091241746	-0.0279353826	0.039679602599999995	0.0067332272	-0.015476596100000004	0.011181742199999999	-0.0282183996	0.039668507	-0.0058073709999999995	-0.013806508600000001	0.014619680900000001	-0.0553252151	0.0306195914	0.0027282097	-0.0353059916	0.0579188907	-0.0641845658	-0.179595	0.0192	0.032254364024999996	0.00036863999999999983	-0.279513	-0.06457299999999999	0.004169672328999999	0.078127517169	0.615682	-0.09459000000000006	0.379064325124	0.008947268100000011	0.0189878	0.00039789999999999964	1.5832440999999975e-07	0.00036053654884	0.00726404	0.0017050200000000009	5.27662771216e-05	2.907093200400003e-06	-0.00395053	0.00063401	4.019686801e-07	1.56066872809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.275580631	-0.3545375858	-0.07892243214	-0.6461657986	-0.1327036761	-0.759891212	-0.4288499121	0.8288472374	0.7528359911	-0.3259231422	0.6786878093	0.9559649203	1.563450355	-0.8071364324	0.8731326572	0.7115775013	0.05373151233	0.7653233503	0.5453659336	-0.4001817618	0.4035705215	0.3278874675	0.4257129544	-0.5331595666	0.5409854991	-0.03999195668	-0.5928358081	-0.4896180523	-0.3894235843	0.3484421475	-0.8235120186	1.17520086	0.5520957288	0.9191553425
8819.760372231925	-7.523144152855822	77788173.02359264	56.597697944648715	7293.480258373504	-16.382636407081918	268.39077564664586	53194854.27928403	7754.203399234158	6.717390757192334	60127670.35669456	45.12333858481299	7717.025756087041	10625.233889429812	0.684193	29.250294	0.21048649999999985	0.118746	-0.0220399259	0.0293450939	0.0138808178	0.0004900436	0.024704085	-0.0030301934	-0.0172757054	0.0018916223	-0.0141568441	-0.0294713324	0.0301839496	0.0027064434000000004	-0.01726919	-0.017746829	-0.0293383331	0.0299816938	-0.0032209993	-0.0194220652	-0.0194497531	-0.055539077199999995	0.0313557373	0.0014693481	-0.033889476200000004	0.056969552	-0.0643486298	-0.17442	0.005175000000000013	0.0304223364	2.6780625000000133e-05	-0.378322	-0.09880899999999998	0.009763218480999996	0.143127535684	0.5633859999999999	-0.05229600000000001	0.3174037849959999	0.0027348716160000013	0.019273	0.00028519999999999934	8.133903999999963e-08	0.00037144852899999986	0.00666787	-0.00059617	4.44604903369e-05	3.554186689000001e-07	-0.00374777	0.00020275999999999972	4.1111617599999896e-08	1.40457799729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.261663114	-0.4771909951	-0.09221387616	-0.6162776131	-0.1211320553	-0.962710986	-0.4285593051	0.5847813474	0.5461310535	-0.1155505138	0.6155621496	1.018291372	1.379726333	-0.7345952724	0.6876251043	0.6161512809	-0.3451805621	0.6773240493	0.234465583	-0.2313035435	0.217783456	0.7402502713	0.3006153337	-0.5402852979	0.5311867712	-0.3488597368	-0.7161347281	-0.5033523277	0.6170630587	0.3103638697	0.1246033225	-1.37380519	1.103520447	0.02892734543
8831.561765593973	11.80139336204775	77996483.21950133	139.27288528578464	7307.480602767619	14.000344394115016	196.00964315382785	53399272.759825	7755.82631424477	1.6229150106128143	60152841.81673162	2.6338531316723923	7718.554460584019	10776.088520077492	0.6851550000000001	29.291437	0.35580900000000004	0.202662	-0.020920628400000002	0.0380718837	0.01675351	-0.0047169809	0.0339203227	-0.016262696	-0.0188019556	0.001076567	-0.0196623378	-0.028532392900000002	0.0288633104	0.011001364	-0.0140674571	-0.0014147207	-0.028530050699999997	0.028642109300000006	-0.011633205700000001	-0.0147328389	-0.0030685835	-0.055750579800000005	0.0320865551	0.0002099247	-0.0324499271	0.0559597141	-0.0644142944	-0.192045	-0.017625000000000002	0.036881282025	0.00031064062500000004	-0.221731	0.156591	0.024520741281000003	0.049164636360999985	0.652579	0.08919300000000008	0.4258593512410001	0.007955391249000014	0.0182635	-0.0010095	1.01909025e-06	0.00033355543224999987	0.00589837	-0.0007695000000000003	3.47907686569e-05	5.921302500000004e-07	-0.00381677	-6.900000000000005e-05	4.761000000000007e-09	1.45677332329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.259188543	-0.4640007363	-0.07236990852	-0.7259599519	-0.07164053758	-0.8064871196	-0.4693647775	0.7222225878	0.9305487145	-0.1724957725	0.5889010303	0.9929725592	1.370647286	-0.8931935398	0.8249183424	0.5785336772	0.06247712303	0.4161199791	0.2668283651	-0.4135356197	0.3155680047	0.6258572965	0.2298415038	-0.8809674326	0.5677365558	0.7611719564	-0.2952044628	-0.5058333315	-0.5268909843	0.5355905113	-0.09725749286	0.3746141071	0.354797245	-0.3654043388
8824.673007793737	-6.888757800235907	77874853.69448337	47.45498403031106	7336.378113572141	28.897510804522422	835.0661306974904	53822443.82530033	7759.451283385219	3.6249691404482287	60209084.21922851	13.140401269201972	7723.444864338267	10858.457599290965	0.545374	23.31559	0.23639300000000005	0.133609	-0.024659398500000002	0.0385049769	0.0145646067	-0.0043375697	0.0330380747	0.0070191951	0.006639557	0.0319049213	0.0047837504	-0.032466069900000005	0.0339069139	0.0005033751000000001	-0.014306163799999999	0.0138235363	-0.032731225600000004	0.0336548046	0.0002461575	-0.013016422199999999	0.017176468700000003	-0.0559597141	0.0328119206	-0.0010495788999999999	-0.030988322599999996	0.0548904493	-0.0643814593	-0.190698	0.0013469999999999869	0.036365727204000005	1.8144089999999646e-06	-0.275092	-0.05336100000000002	0.002847396321000002	0.075675608464	0.5641550000000001	-0.08842399999999995	0.3182708640250001	0.00781880377599999	0.0192276	0.000964099999999999	9.294888099999979e-07	0.00036970060175999984	0.00637174	0.0004733699999999999	4.05990706276e-05	2.2407915689999986e-07	-0.00424452	-0.00042774999999999975	1.8297006249999975e-07	1.80159500304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.279205324	-0.3944650917	-0.03430699312	-0.6622588587	-0.1464729424	-0.6950336621	-0.3356404307	0.7322385785	0.8571462117	-0.2471096452	0.7537280966	1.052152056	1.41067527	-0.630771392	0.7298738734	0.7910695166	0.01734507858	0.6704063575	0.2723845589	-0.5212949817	0.4295314859	0.702298726	0.3818283197	-0.6573351469	0.7207891445	-0.4686721761	-0.5060168829	-0.6207828235	-0.3356728379	0.3366198514	-0.3687277029	1.446545718	0.4221043646	0.8424609601
8801.406252422736	-23.26675537100164	77464752.02018602	541.3419054940335	7311.5258399476415	-24.852273624499503	617.6355043069938	53458410.10822207	7755.5347270615075	-3.91655632371112	60148318.90265701	15.339413436801564	7718.566527785386	10643.950080236451	0.5990439999999999	25.610037	0.21205849999999984	0.126414	-0.0208785696	0.0266148633	0.0178861617	0.0011365656	0.0287443932	-0.0017261711	-0.0317132478	0.0015225733999999999	-0.0003648165	-0.030444330699999998	0.0282885692	-0.0037416801000000003	-0.0144135542	-0.0229698649	-0.030220815800000002	0.027985221400000003	0.0035179364000000003	-0.0164678137	-0.0227047006	-0.056166470999999996	0.0335317104	-0.0023086813	-0.029505656	0.053762893099999993	-0.0642501747	-0.204234	-0.013535999999999992	0.041711526756000004	0.00018322329599999976	-0.367539	-0.092447	0.008546447809000001	0.135084916521	0.523519	-0.040636000000000116	0.27407214336099994	0.0016512844960000096	0.0203421	0.001114500000000001	1.2421102500000022e-06	0.00041380103240999986	0.00637174	0.0	4.05990706276e-05	0.0	-0.00443881	-0.00019428999999999974	3.7748604099999905e-08	1.97030342161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.272882375	-0.4698590353	-0.08696612608	-0.620262896	-0.2548166679	-0.9544185281	-0.5299266939	0.5958628372	0.6740373734	-0.05163223105	0.5486643684	1.095467699	1.373740016	-0.6150537253	0.5011046578	0.7124929278	-0.3973031909	0.3897312205	-0.02541128472	-0.5407793127	0.1639973411	0.9777498985	0.3347472683	-0.628802476	0.504388774	-0.6233331501	-0.4444651815	-0.7351612162	0.8244006875	-0.05273127359	-0.09110215741	-1.085418367	0.6290826278	-0.2126898792
8815.955283130263	14.54903070752698	77721067.55415238	211.67429452856305	7313.687170669879	2.1613307222378357	4.6713504908891235	53490020.03042118	7753.3756830684815	-2.159043993025989	60114834.48279765	4.661470963821607	7716.05286853466	10649.390625274438	0.56458	24.136656	0.3946175000000001	0.233434	-0.0184352391	0.032628145899999995	0.014537015	-0.0021510879	0.0352069121	-0.0082088664	-0.0268948206	-0.0084649715	-0.0104382302	-0.0255219327	0.028117827999999997	0.003403764	-0.009240188199999999	-0.0155056742	-0.0253886817	0.0282013877	-0.0043583617	-0.011278881599999999	-0.018705911000000002	-0.056370842000000004	0.034245802400000004	-0.003566901	-0.028002935299999997	0.0525782431	-0.0640206412	-0.213134	-0.008900000000000019	0.045426101956000005	7.921000000000033e-05	-0.223165	0.144374	0.020843851876	0.049802617225	0.632247	0.10872800000000003	0.399736269009	0.011821777984000009	0.0182495	-0.0020925999999999965	4.3789747599999854e-06	0.00033304425025000014	0.00607886	-0.0002928799999999997	3.69525388996e-05	8.577869439999983e-08	-0.00417198	0.00026683	7.119824890000001e-08	1.7405417120399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.231650119	-0.4270979406	-0.0624872702	-0.7569068753	-0.1854503323	-0.7645129894	-0.546020116	0.7681298931	0.9621325595	-0.148708819	0.6968710171	0.9652553411	1.290160133	-0.6475044918	0.7008382622	0.5941479545	-0.06904753586	0.4674333201	-0.3596755821	-0.3217938074	0.1644232086	0.7829277558	0.1981775437	-1.06345388	0.5466262248	0.5855196731	-0.3484136319	-0.6528272222	0.1777374886	0.6006143198	-0.01958616755	-1.062360418	0.3187107478	-0.9217541185
8816.004079423556	0.048796293292980415	77721927.92841278	0.002381078239134565	7323.284120470413	9.596949800533368	92.10144547395741	53630490.3091341	7746.576581913067	-6.799101155414974	60009448.73944393	46.227776521565225	7711.063611043117	10776.573495957002	0.514741	22.005953	0.15452950000000001	0.0875713	-0.023608837599999998	0.0312969284	0.0211054776	-0.0072014919	0.0340998009	-0.00044841989999999996	0.0112924802	0.0042682876	0.00042484010000000004	-0.025476689700000003	0.0362335776	0.0103151618	-0.0159155647	-0.0002068057	-0.025781848700000002	0.0363542925	-0.0101135149	-0.0147355914	0.0013359469	-0.0565728181	0.034954075099999996	-0.0048237569	-0.0264811816	0.0513377571	-0.0636932101	-0.208664	0.0044700000000000295	0.043540664896	1.9980900000000265e-05	-0.270335	-0.04716999999999999	0.0022250088999999987	0.07308101222499999	0.569227	-0.06301999999999996	0.3240193775290001	0.003971520399999996	0.0185318	0.0002822999999999957	7.96932899999976e-08	0.00034342761123999985	0.00648146	0.0004025999999999995	4.20093237316e-05	1.6208675999999962e-07	-0.00405949	0.0001124899999999998	1.2654000099999956e-08	1.6479459060099998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.251972032	-0.3455960873	0.006595370886	-0.6557244895	-0.2582588841	-0.7606379492	-0.6051214835	0.8049549969	1.051799355	-0.267199157	0.6832641211	1.013997048	1.356528662	-0.6966832225	0.7008141083	0.6606061084	-0.109364405	0.4184234285	-0.2466295896	-0.6379090149	0.3163347379	0.6908555405	0.3238151023	-0.9656196447	0.6318641587	0.2439271799	-0.1659248287	-0.6668570509	-0.9904944467	0.1847257839	-0.4361989004	0.6361537114	0.04607623466	0.6371408114
